#,timestamp,open,high,low,close,volume,rsi,rsi -1,rsi -2,rsi -3,rsi -4,rsi -5,rsi -6,rsi -7,rsi -8,rsi -9,obv,obv -1,obv -2,obv -3,obv -4,obv -5,obv -6,obv -7,obv -8,obv -9,atr,atr -1,atr -2,atr -3,atr -4,atr -5,atr -6,atr -7,atr -8,atr -9,outcome20,net_change
464,11/07/2023 16:00,30596.44,30693.87,30405,30581.99,4536.83905,55.43513298283682,-0.442789409,4.381057013272212,0.5823385707849411,2.041155990754717,3.609529894,-9.879530356,4.826113671124773,7.680913739653107,13.11943072114991,213346.59120000002,-4536.83905,3213.448860000004,-1184.2365,3379.477049999987,7913.471879999997,-6838.98766,776.4288699999743,6684.544989999966,11386.92306999996,302.9355852660869,-1.081968097,15.042066259264232,10.053334027970266,4.994699317345805,0.2846311674425692,42.833019313700675,68.90205270197865,67.72947327,68.55054158,30200,-381.99
465,11/07/2023 20:00,30582,30650,30501.56,30622.1,2694.31241,56.46565677656775,1.0305237937309286,0.587734385,5.411580807003141,1.6128623645158697,3.071679784485646,4.640053687640169,-8.849006562,5.856637464855702,8.711437533384036,216040.90361000004,2694.312410000013,-1842.52664,5907.761270000017,1510.0759100000141,6073.78946,10607.78429000001,-4144.67525,3470.7412799999875,9378.857399999979,291.90018631850916,-11.03539895,-12.11736704,4.006667311686499,-0.98206492,-6.04069963,-10.75076778,31.797620366122942,57.866653754400915,56.694074326392666,30257.45,-364.65
466,12/07/2023 00:00,30622.1,30671.38,30497.95,30588.32,3576.286,55.30573881485379,-1.159917962,-0.129394168,-0.572183577,4.251662845289182,0.4529444028019114,1.9117618227716875,3.4801357259262105,-10.00892452,4.696719503141743,212464.61761000004,-3576.286,-881.97359,-5418.81264,2331.4752700000245,-2066.21009,2497.503460000007,7031.498290000018,-7720.96125,-105.54472,283.4380301529014,-8.462156166,-19.49755511,-20.57952321,-4.455488854,-9.444221085,-14.5028558,-19.21292395,23.335464200515162,49.404497588793134,30263.25,-325.07
467,12/07/2023 04:00,30588.32,30849.01,30565.53,30740,4266.19442,59.34422407,4.038485258590711,2.878567296876753,3.9090910906076815,3.466301681631464,8.290148103879893,4.491429661392623,5.950247081362399,7.518620984516922,-5.970439265,216730.81203000003,4266.194419999985,689.9084199999925,3384.2208300000057,-1152.61822,6597.66969,2199.9843300000066,6763.697879999992,11297.692710000003,-3454.76683,283.4410279991227,0.002997846,-8.459158319,-19.49455727,-20.57652536,-4.452491008,-9.441223239,-14.49985795,-19.2099261,23.33846204673648,30250.99,-489.01
468,12/07/2023 08:00,30740,30809.13,30656,30776.25,3490.22801,60.26821809,0.9239940117035985,4.96247927,3.8025613085803514,4.833085102,4.390295693335062,9.214142115583492,5.415423673096221,6.874241093065997,8.442614996,220221.04004000002,3490.2280099999916,7756.422429999977,4180.136429999984,6874.448839999997,2337.6097899999877,10087.897700000001,5690.212339999998,10253.925889999984,14787.920719999995,274.13309742775687,-9.307930571,-9.304932725,-17.76708889,-28.80248784,-29.88445594,-13.76042158,-18.74915381,-23.80778852,-28.51785667,30256.89,-519.36
469,12/07/2023 12:00,30776.25,30983.25,30461.59,30524.63,15884.13856,51.51612511652971,-8.752092969,-7.828098957,-3.789613698,-4.94953166,-3.919007866,-4.361797275,0.462049147,-3.336669296,-1.877851876,204336.90148000003,-15884.13856,-12393.91055,-8127.71613,-11704.00213,-9009.68972,-13546.52877,-5796.24086,-10193.92622,-5630.21267,291.8135904686314,17.680493040874524,8.372562469508694,8.375560315730013,-0.08659585,-11.1219948,-12.20396289,3.920071461808732,-1.068660769,-6.12729548,30269.96,-254.67
470,12/07/2023 16:00,30524.63,30538.44,30210,30287.47,7668.51251,44.898045680336494,-6.618079436,-15.3701724,-14.44617839,-10.40769313,-11.5676111,-10.5370873,-10.97987671,-6.156030289,-9.954748732,196668.38897000003,-7668.51251,-23552.65107,-20062.42306,-15796.22864,-19372.51464,-16678.20223,-21215.04128,-13464.75337,-17862.43873,294.42976257801473,2.616172109383342,20.296665150257866,10.988734578892036,10.991732425113355,2.529576259505575,-8.505822688,-9.587790785,6.536243571192074,1.547511339898108,30064.29,-223.18
471,12/07/2023 20:00,30287.48,30419.99,30238.28,30380,3223.63719,47.72000117006779,2.8219554897312946,-3.796123946,-12.54821692,-11.6242229,-7.585737645,-8.745655606,-7.715131813,-8.157921222,-3.334074799,199892.02616000004,3223.6371900000086,-4444.87532,-20329.01388,-16838.78587,-12572.59145,-16148.87745,-13454.56504,-17991.40409,-10241.11618,286.3783509652996,-8.051411613,-5.435239503,12.245253537542737,2.9373229661769074,2.9403208123982267,-5.521835353,-16.5572343,-17.6392024,-1.515168042,30134.59,-245.41
472,13/07/2023 00:00,30380,30433.25,30274,30298.01,3210.23446,45.496564478324956,-2.223436692,0.5985187979884614,-6.019560638,-14.77165361,-13.8476596,-9.809174337,-10.9690923,-9.938568505,-10.38135791,196681.79170000003,-3210.23446,13.402730000001611,-7655.10978,-23539.24834,-20049.02033,-15782.82591,-19359.11191,-16664.7995,-21201.63855,277.2977544677782,-9.080596498,-17.13200811,-14.515836,3.164657040021325,-6.143273531,-6.140275685,-14.60243185,-25.6378308,-26.7197989,30265.22,-32.79
473,13/07/2023 04:00,30298.01,30426.91,30251,30366.02,3711.05195,47.67444830806184,2.177883829736885,-0.045552862,2.7764026277253464,-3.841676808,-12.59376978,-11.66977577,-7.631290507,-8.791208469,-7.760684675,200392.84365000002,3711.0519499999937,500.8174899999867,3724.4546799999953,-3944.05783,-19828.19639,-16337.96838,-12071.77396,-15648.05996,-12953.74755,270.05577200579404,-7.241982462,-16.32257896,-24.37399057,-21.75781846,-4.077325422,-13.38525599,-13.38225815,-21.84441431,-32.87981326,30273.08,-92.94
474,13/07/2023 08:00,30366.01,30637.06,30345.05,30543.99,4724.52462,52.97036505,5.295916743249258,7.473800572986143,5.2503638812433095,8.072319370974604,1.4542399347813912,-7.297853034,-6.373859022,-2.335373764,-3.495291725,205117.36827000004,4724.524620000011,8435.576570000005,5225.342109999998,8448.979300000006,780.4667900000059,-15103.67177,-11613.44376,-7347.24934,-10923.53534,271.62393114823743,1.5681591424433918,-5.67382332,-14.75441982,-22.80583143,-20.18965932,-2.50916628,-11.81709685,-11.814099,-20.27625517,30200.43,-343.56
475,13/07/2023 12:00,30543.99,31170,30459.91,30917.48,15742.34992,61.725350302203424,8.754985250892325,14.050901994141583,16.228785823878468,14.005349132135635,16.82730462186693,10.209225185673716,1.4571322170553245,2.381126228758923,6.419611487349634,220859.71819000004,15742.349920000008,20466.87454000002,24177.926490000013,20967.692030000006,24191.329220000014,16522.816710000014,638.6781500000216,4128.906160000013,8395.100579999998,302.9429360662205,31.31900491798308,32.88716406042647,25.64518159844232,16.564585100920908,8.513173488,11.129345597589122,28.809838638463646,19.501908067097816,19.504905913319135,30122.95,-794.53
476,13/07/2023 16:00,30917.48,31804.2,30718.27,31606.01,33413.97579,72.05380013755743,10.328449835354007,19.083435086246332,24.37935182949559,26.557235659232475,24.333798967489642,27.155754457220937,20.537675021027724,11.785582052409332,12.70957606411293,254273.69398000004,33413.97579,49156.325710000005,53880.850330000016,57591.90228000001,54381.66782,57605.30501000001,49936.79250000001,34052.65394000002,37542.88195000001,358.8705834900619,55.92764742384139,87.24665234182447,88.81481148426786,81.57282902228371,72.49223252,64.44082091204717,67.05699302143051,84.73748606230504,75.42955549093921,30176.03,-1429.98
477,13/07/2023 20:00,31606,31691.46,31000,31454.23,9970.38162,67.71579308836871,-4.338007049,5.990442786165289,14.745428037057614,20.041344780306872,22.219228610043757,19.995791918300924,22.81774740803222,16.199667971839006,7.447575003220614,244303.31236000004,-9970.38162,23443.594169999997,39185.944090000005,43910.468710000016,47621.52066000001,44411.2862,47634.92339000001,39966.41088000001,24082.27232000002,382.6269703836288,23.756386893566912,79.68403432,111.00303923539138,112.57119837783478,105.32921591585063,96.24861941832921,88.19720780561408,90.81337991499743,108.49387295587195,30232.06,-1222.17
478,14/07/2023 00:00,31454.23,31630,31333,31460,8667.09146,67.79517112,0.079378028,-4.258629021,6.069820814408672,14.824806065300997,20.120722808550255,22.29860663828714,20.075169946544307,22.89712544,16.27904600008239,252970.40382000004,8667.091459999996,-1303.29016,32110.685629999993,47853.03555,52577.56017000001,56288.612120000005,53078.37766,56302.01485000001,48633.50234000001,376.5107582133696,-6.11621217,17.640174723307723,73.56782214714912,104.8868270651322,106.45498620757559,99.21300374559144,90.13240724807002,82.08099564,84.69716774473824,29965.39,-1494.61
479,14/07/2023 04:00,31459.99,31469,31075.25,31098.74,5686.39884,58.15421453891237,-9.640956578,-9.561578549,-13.8995856,-3.571135763,5.183849487601272,10.47976623085053,12.657650060587414,10.434213368844581,13.256168858575876,247284.00498000003,-5686.39884,2980.692619999987,-6989.689,26424.286789999984,42166.63670999999,46891.16133,50602.213279999996,47391.97881999999,50615.61601,377.74213262670037,1.231374413330741,-4.884837757,18.871549136638464,74.79919656047986,106.11820147846294,107.68636062090633,100.44437815892218,91.36378166140076,83.31237004868564,30032,-1066.74
480,14/07/2023 08:00,31098.75,31287.85,31083.95,31209.59,4545.37951,60.03236474458326,1.8781502056708916,-7.762806372,-7.683428344,-12.02143539,-1.692985558,7.061999693272163,12.357916436521421,14.535800266258306,12.312363574515473,251829.38449000003,4545.379509999999,-1141.01933,7526.072129999986,-2444.30949,30969.666299999983,46712.01621999999,51436.54084,55147.592789999995,51937.35832999999,365.32483743907875,-12.41729519,-11.18592077,-17.30213294,6.454253949016845,62.38190137285824,93.70090629084132,95.26906543328471,88.02708297130056,78.94648647377915,29659.2,-1550.39
481,14/07/2023 12:00,31209.58,31360.11,31050,31240.48,5568.76486,60.563546734792574,0.53118199,2.4093321958802036,-7.231624382,-7.152246354,-11.4902534,-1.161803567,7.593181683481475,12.889098426730733,15.066982256467618,257398.14935000002,5568.764859999996,10114.144369999995,4427.745529999986,13094.836989999982,3124.4553699999815,36538.43115999998,52280.781079999986,57005.3057,60716.35764999999,361.3809204791446,-3.94391696,-16.36121215,-15.12983773,-21.2460499,2.5103369890827025,58.437984412924095,89.75698933090717,91.32514847335057,84.08316601136642,29881.41,-1359.07
482,14/07/2023 16:00,31240.49,31275.5,29900,30115.17,29179.61822,39.807685161233145,-20.75586157,-20.22467958,-18.34652938,-27.98748596,-27.90810793,-32.24611498,-21.91766514,-13.16267989,-7.866763147,228218.53113000002,-29179.61822,-23610.85336,-19065.47385,-24751.87269,-16084.78123,-26055.16285,7358.812939999974,23101.162859999982,27825.687479999993,433.81799758777714,72.43707710863254,68.49316015,56.075864961076775,57.307239374407516,51.19102720414833,74.94741409771524,130.87506152155663,162.1940664395397,163.7622255819831,30073.96,-41.21
483,14/07/2023 20:00,30115.18,30319.03,29985.31,30312.01,7102.23135,43.457969752992796,3.6502845917596503,-17.10557698,-16.57439499,-14.69624479,-24.33720136,-24.25782334,-28.59583038,-18.26738055,-9.512395298,235320.7625,7102.231349999987,-22077.38687,-16508.62201,-11963.2425,-17649.64134,-8982.54988,-18952.9315,14461.044289999962,30203.39420999997,426.66814061722147,-7.149856971,65.28722013807686,61.34330317814272,48.92600799,50.15738240385184,44.04117023359265,67.79755712715956,123.72520455100096,155.04420946898404,29921.54,-390.47
484,15/07/2023 00:00,30312,30390.9,30200,30292.91,3765.02048,43.18430660107203,-0.273663152,3.3766214398388854,-17.37924013,-16.84805814,-14.96990794,-24.61086452,-24.53148649,-28.86949354,-18.5410437,231555.742,-3765.02048,3337.210869999981,-25842.40735,-20273.64249,-15728.26298,-21414.66182,-12747.57036,-22717.95198,10696.023809999955,409.82755914456294,-16.84058147,-23.99043844,48.446638665418334,44.50272170548419,32.08542651786257,33.31680093119331,27.200588760934124,50.956975654501036,106.88462307834243,29810,-482.91
485,15/07/2023 04:00,30292.9,30366.83,30257.45,30338,2509.41585,44.07956617634758,0.8952595752755528,0.6215964233547879,4.271881015114438,-16.48398056,-15.95279857,-14.07464836,-23.71560494,-23.63622691,-27.97423396,234065.1579,2509.4158499999903,-1255.60463,5846.626719999971,-23332.9915,-17764.22664,-13218.84713,-18905.24597,-10238.15451,-20208.53613,388.36701920566566,-21.46053994,-38.30112141,-45.45097838,26.98609872652105,23.042181766586907,10.624886578965288,11.85626099229603,5.740048822,29.496435715603752,29675,-663
486,15/07/2023 08:00,30338,30371.67,30263.25,30311.99,2699.92345,43.652266794530505,-0.427299382,0.46796019345847384,0.194297042,3.8445816332973592,-16.91127994,-16.38009795,-14.50194774,-24.14290432,-24.06352629,231365.2344,-2699.92345,-190.5076,-3955.52808,3146.703269999969,-26032.91495,-20464.15009,-15918.77058,-21605.16942,-12938.07796,368.3708035,-19.99621566,-41.4567556,-58.29733707,-65.44719404,6.989883069,3.0459661090392274,-9.371329079,-8.139954665,-14.25616684,29512,-799.99
487,15/07/2023 12:00,30311.99,30365.04,30250.99,30303.41,2114.38171,43.50245694844441,-0.149809846,-0.577109228,0.3181503473723808,0.044487195451615946,3.694771787211266,-17.06108979,-16.5299078,-14.65175759,-24.29271417,229250.8527,-2114.38171,-4814.30516,-2304.88931,-6069.90979,1032.3215599999821,-28147.29666,-22578.5318,-18033.15229,-23719.55113,350.2050318661095,-18.16577168,-38.16198734,-59.62252728,-76.46310875,-83.61296572,-11.17588861,-15.11980557,-27.53710076,-26.30572635,29690.65,-612.76
488,15/07/2023 16:00,30303.4,30358.18,30256.89,30326.47,1864.0798,44.05814000832311,0.5556830598786959,0.4058732137926029,-0.021426168,0.8738334072510767,0.6001702553303119,4.250454847089962,-16.50540673,-15.97422474,-14.09607453,231114.9325,1864.0798000000068,-250.30191,-2950.22536,-440.80951,-4205.82999,2896.401359999989,-26283.21686,-20714.452,-16169.07249,332.42538673281604,-17.77964513,-35.94541682,-55.94163247,-77.40217241,-94.24275388,-101.3926109,-28.95553375,-32.89945071,-45.31674589,29839.5,-486.97
489,15/07/2023 20:00,30326.47,30326.47,30269.96,30289.52,1165.732,43.32285703656805,-0.735282972,-0.179599912,-0.329409758,-0.75670914,0.13855043549602186,-0.135112716,3.5151718753349073,-17.2406897,-16.70950771,229949.20049000002,-1165.732,698.3478000000177,-1416.03391,-4115.95736,-1606.54151,-5371.56199,1730.6693599999999,-27448.94886,-21880.184,312.7171448233293,-19.70824191,-37.48788704,-55.65365872,-75.64987438,-97.11041432,-113.9509958,-121.1008528,-48.66377566,-52.60769262,29966.48,-323.04
490,16/07/2023 00:00,30289.52,30335,30064.29,30188,4106.79294,41.284245169980615,-2.038611867,-2.773894838,-2.218211778,-2.368021625,-2.795321006,-1.900061431,-2.173724583,1.4765600087474695,-19.27930156,225842.4076,-4106.79294,-5272.52494,-3408.44514,-5522.82685,-8222.7503,-5713.33445,-9478.35493,-2376.12358,-31555.7418,309.7166344788057,-3.000510345,-22.70875225,-40.48839739,-58.65416907,-78.65038473,-100.1109247,-116.9515061,-124.1013631,-51.664286,29867.17,-320.83
491,16/07/2023 04:00,30188,30311.99,30134.59,30265.22,1941.43927,43.46350595183029,2.1792607818496776,0.14064891526223988,-0.594634056,-0.038950997,-0.188760843,-0.616060225,0.27919935075826174,0.005536199,3.655820790597147,227783.8468,1941.4392700000026,-2165.35367,-3331.08567,-1467.00587,-3581.38758,-6281.31103,-3771.89518,-7536.91566,-434.68431,300.2654463017483,-9.451188177,-12.45169852,-32.15994043,-49.93958556,-68.10535725,-88.1015729,-109.5621128,-126.4026943,-133.5525513,29761.96,-503.26
492,16/07/2023 08:00,30265.23,30350,30265.22,30306.01,2061.54158,44.63251518549373,1.169009233663438,3.3482700155131155,1.3096581489256778,0.5743751771706229,1.1300582370493188,0.9802483909632258,0.5529490091461469,1.4482085844216996,1.1745454325009348,229845.3884,2061.54158,4002.9808499999926,-103.81209,-1269.54409,594.5357099999965,-1519.846,-4219.76945,-1710.3536,-5475.37408,284.8736287087662,-15.39181759,-24.84300577,-27.84351611,-47.55175802,-65.33140316,-83.49717484,-103.4933905,-124.9539304,-141.7945119,29870,-436.01
493,16/07/2023 12:00,30306.01,30441.46,30273.08,30379.95,3061.26246,46.78068577508571,2.1481705895919774,3.3171798232554153,5.496440605105093,3.457828738517655,2.7225457667626003,3.2782288266412962,3.128418980555203,2.7011195987381242,3.596379174013677,232906.6509,3061.262459999998,5122.804039999988,7064.243309999991,2957.450369999977,1791.7183699999878,3655.7981699999946,1541.4164600000076,-1158.50699,1350.908859999996,276.5526552295684,-8.320973479,-23.71279107,-33.16397925,-36.16448959,-55.8727315,-73.65237664,-91.81814832,-111.814364,-133.2749039,29830.36,-549.59
494,16/07/2023 16:00,30379.96,30403.13,30200.43,30252.93,2207.15898,43.647738652597496,-3.132947122,-0.984776533,0.184232701,2.3634934826168816,0.3248816160294439,-0.410401356,0.14528170415308495,-0.004528142,-0.431827524,230699.4919,-2207.15898,854.1034799999907,2915.6450599999807,4857.084329999983,750.2913899999694,-415.44061,1448.6391899999871,-665.74252,-3365.66597,271.2774655703136,-5.275189659,-13.59616314,-28.98798073,-38.43916891,-41.43967925,-61.14792116,-78.9275663,-97.09333798,-117.0895536,29881.29,-371.64
495,16/07/2023 20:00,30252.94,30361,30122.95,30231.99,2381.93287,43.13487225038991,-0.512866402,-3.645813525,-1.497642935,-0.328633701,1.8506270804092964,-0.187984786,-0.923267758,-0.367584698,-0.517394544,228317.559,-2381.93287,-4589.09185,-1527.82939,533.7121899999911,2475.1514599999937,-1631.64148,-2797.37348,-933.29368,-3047.67539,268.90407517243403,-2.373390398,-7.648580057,-15.96955354,-31.36137113,-40.81255931,-43.81306965,-63.52131156,-81.30095669,-99.46672838,29926.88,-305.11
496,17/07/2023 00:00,30232,30336.96,30176.03,30312.66,2046.85414,45.77811573189023,2.6432434815003205,2.1303770792927352,-1.002570043,1.1456005463965013,2.3146097800599392,4.493870561909617,2.455258695322179,1.7199757235671242,2.275658783,230364.4132,2046.8541400000104,-335.07873,-2542.23771,519.0247500000114,2580.5663300000015,4522.005600000004,415.21265999999014,-750.51934,1113.5604600000079,261.19164123154593,-7.712433941,-10.08582434,-15.361014,-23.68198748,-39.07380507,-48.52499325,-51.52550359,-71.2337455,-89.01339063,30166.67,-145.99
497,17/07/2023 04:00,30312.66,30323.05,30232.06,30281,2300.08203,44.896086111251925,-0.882029621,1.7612138608620143,1.248347458654429,-1.884599664,0.2635709257581951,1.432580159421633,3.6118409412713106,1.5732290746838729,0.837946103,228064.33112000002,-2300.08203,-253.22789,-2635.16076,-4842.31974,-1781.05728,280.4843,2221.9235700000136,-1884.86937,-3050.60137,249.03438114357823,-12.15726009,-19.86969403,-22.24308443,-27.51827409,-35.83924757,-51.23106516,-60.68225334,-63.68276368,-83.39100559,29627.04,-653.96
498,17/07/2023 08:00,30281.01,30328,29965.39,30161.7,6972.3241,41.64031768,-3.255768432,-4.137798053,-1.494554571,-2.007420973,-5.140368096,-2.992197506,-1.823188272,0.35607250938848267,-1.682539357,221092.00702000002,-6972.3241,-9272.40613,-7225.55199,-9607.48486,-11814.64384,-8753.38138,-6691.8398,-4750.40053,-8857.19347,257.1469253476084,8.112544204030144,-4.044715884,-11.75714982,-14.13054022,-19.40572988,-27.72670336,-43.11852095,-52.56970913,-55.57021948,29570.96,-590.74
499,17/07/2023 12:00,30161.7,30308,30032,30174.83,5199.39113,42.13765383,0.49733615285840216,-2.758432279,-3.6404619,-0.997218418,-1.51008482,-4.643031943,-2.494861353,-1.32585212,0.8534086622468848,226291.39815000002,5199.391130000004,-1772.93297,-4073.015,-2026.16086,-4408.09373,-6615.25271,-3553.99025,-1492.44867,448.9906000000192,258.4935735370649,1.3466481894565163,9.459192393,-2.698067694,-10.41050164,-12.78389203,-18.05908169,-26.38005517,-41.77187276,-51.22306094,29669.56,-505.27
500,17/07/2023 16:00,30174.84,30241.03,29659.2,29884.39,10264.88813,35.02690605362194,-7.110747779,-6.613411626,-9.869180058,-10.75120968,-8.107966197,-8.620832599,-11.75377972,-9.605609132,-8.436599898,216026.51002000002,-10264.88813,-5065.497,-12037.8211,-14337.90313,-12291.04899,-14672.98186,-16880.14084,-13818.87838,-11757.3368,281.58903257013156,23.095459033066675,24.44210722252319,32.554651426553335,20.397391338585635,12.68495739769753,10.311566999817956,5.036377340563149,-3.284596139,-18.67641373,29726.34,-158.05
501,17/07/2023 20:00,29884.4,30285.71,29881.41,30138,4099.22886,43.925209509074506,8.898303455452563,1.7875556768470062,2.2848918297054084,-0.970876602,-1.852906223,0.7903372586845947,0.2774708564770094,-2.855476266,-0.707305676,220125.73888000002,4099.228860000003,-6165.65927,-966.26814,-7938.59224,-10238.67427,-8191.82013,-10573.753,-12780.91198,-9719.64952,290.35410167226496,8.765069102133396,31.86052813520007,33.20717632465659,41.31972052868673,29.16246044071903,21.450026499830926,19.07663610195135,13.801446442696545,5.480472963498755,29751.9,-386.1
502,18/07/2023 00:00,30138.01,30239.78,30073.96,30073.96,2946.84335,42.34804616500796,-1.577163344,7.321140111386015,0.210392333,0.7077284856388601,-2.548039946,-3.430069567,-0.786826085,-1.299692488,-4.43263961,217178.8955,-2946.84335,1152.3855099999928,-9112.50262,-3913.11149,-10885.43559,-13185.51762,-11138.66348,-13520.59635,-15727.75533,281.4588086956746,-8.895292977,-0.130223874,22.965235158609687,24.311883348066203,32.42442755209635,20.267167464128647,12.554733523240543,10.181343125360968,4.906153466106161,29729.76,-344.2
503,18/07/2023 04:00,30073.97,30118.19,29921.54,29968.13,4074.27718,39.80451355351107,-2.543532611,-4.120695956,4.777607499889129,-2.333140279,-1.835804126,-5.091572558,-5.973602178,-3.330358697,-3.843225099,213104.6184,-4074.27718,-7021.12053,-2921.89167,-13186.7798,-7987.38867,-14959.71277,-17259.7948,-15212.94066,-17594.87353,275.40103664598337,-6.05777205,-14.95306503,-6.187995924,16.907463108918478,18.254111298374994,26.366655502405138,14.209395414437438,6.496961473549334,4.123571075669759,29778.5,-189.63
504,18/07/2023 08:00,29968.13,30111.68,29810,29884.01,5367.53981,37.85808815990179,-1.946425394,-4.489958005,-6.067121349,2.8311821062798472,-4.279565672,-3.782229519,-7.037997951,-7.920027572,-5.27678409,207737.07854000002,-5367.53981,-9441.81699,-12388.66034,-8289.43148,-18554.31961,-13354.92848,-20327.25258,-22627.33461,-20580.48047,277.2781054569846,1.8770688110012088,-4.180703239,-13.07599622,-4.310927113,18.784531919919687,20.131180109376203,28.243724313406346,16.086464225438647,8.374030284550543,29770,-114.01
505,18/07/2023 12:00,29884,30034.15,29675,29912,7997.98214,38.92821285867693,1.070124698775139,-0.876300695,-3.419833306,-4.99699665,3.901306805054986,-3.209440974,-2.712104821,-5.967873253,-6.849902873,215735.06068000002,7997.982140000007,2630.44233,-1443.83485,-4390.6782,-291.44934,-10556.33747,-5356.94634,-12329.27044,-14629.35247,283.1260979243429,5.847992467358324,7.725061278359533,1.6672892286683236,-7.228003748,1.537065354211336,24.63252438727801,25.979172576734527,34.09171678076467,21.93445669279697,29833.93,-78.07
506,18/07/2023 16:00,29912.01,29964.99,29512,29715.99,7221.04629,34.45370092776217,-4.474511931,-3.404387232,-5.350812626,-7.894345237,-9.471508581,-0.573205126,-7.683952904,-7.186616752,-10.44238518,208514.01439000003,-7221.04629,776.9358500000089,-4590.60396,-8664.88114,-11611.72449,-7512.49563,-17777.38376,-12577.99263,-19550.31673,295.2592337868899,12.133135862547022,17.981128329905346,19.858197140906555,13.800425091215345,4.905132114624962,13.670201216758358,36.76566024982503,38.11230843928155,46.22485264331169,29896,180.01
507,18/07/2023 20:00,29715.98,29865,29690.65,29859.13,2396.17133,39.88761344407817,5.433912516315999,0.9594005854012408,2.029525284,0.083099891,-2.460432721,-4.037596065,4.860707390456227,-2.250040388,-1.752704235,210910.18572000004,2396.171330000012,-4824.87496,3173.107180000021,-2194.43263,-6268.70981,-9215.55316,-5116.3243,-15381.21243,-10181.8213,286.6228599449691,-8.636373842,3.4967620206261927,9.344754487984517,11.221823298985726,5.164051249294516,-3.731241727,5.033827374837529,28.129286407904203,29.47593459736072,29848,-11.13
508,19/07/2023 00:00,29859.14,30076.71,29839.5,30059.11,3876.95657,46.553992027662446,6.666378583584276,12.100291099900275,7.625779168985517,8.695903867760656,6.749478474151374,4.205945862654488,2.628782519,11.527085974040503,4.416338195434946,214787.14229000005,3876.9565700000094,6273.127900000021,-947.91839,7050.06375,1682.5239400000428,-2391.75324,-5338.59659,-1239.36773,-11504.25586,283.0933699488998,-3.529489996,-12.16586384,-0.032727975,5.815264491915229,7.692333302916438,1.634561253225229,-7.260731723,1.5043373787682413,24.599796411834916,29864.48,-194.63
509,19/07/2023 04:00,30059.1,30189.09,29966.48,30000.68,4281.65902,44.98427721821983,-1.569714809,5.0966637741416605,10.53057629045766,6.056064359542901,7.126189058,5.179763664708759,2.6362310532118727,1.0590677091453244,9.957371164597888,210505.48327000006,-4281.65902,-404.70245,1991.4688800000295,-5229.57741,2768.4047300000384,-2599.13508,-6673.41226,-9620.25561,-5521.02675,278.7731292382642,-4.320240711,-7.849730707,-16.48610455,-4.352968686,1.495023781279599,3.372092592280808,-2.685679457,-11.58097243,-2.815903332,29828.77,-171.91
510,19/07/2023 08:00,30000.68,30046,29867.17,30012.63,3539.89276,45.389836186336915,0.40555896811708436,-1.164155841,5.502222742258745,10.936135258574744,6.461623327659986,7.531748026435125,5.585322632825843,3.041790021328957,1.4646266772624088,214045.37603000004,3539.892759999988,-741.76626,3135.1903100000054,5531.361640000017,-1689.68465,6308.297490000026,940.7576800000388,-3133.5195,-6080.36285,271.6343343,-7.138794946,-11.45903566,-14.98852565,-23.62489949,-11.49176363,-5.643771164,-3.766702353,-9.824474403,-18.71976738,29801.66,-210.97
511,19/07/2023 12:00,30012.62,30128,29761.96,29956.46,6395.6526,43.75702424,-1.632811942,-1.227252973,-2.796967783,3.869410800718228,9.303323317034227,4.828811386119469,5.898936084894608,3.952510691285326,1.4089780797884401,207649.72343000004,-6395.6526,-2855.75984,-7137.41886,-3260.46229,-864.29096,-8085.33725,-87.35511,-5454.89492,-9529.1721,278.37759612891165,6.743261836,-0.395533109,-4.71577382,-8.245263816,-16.88163766,-4.748501795,1.0994906719270716,2.9765594829282804,-3.081212567,29625.1,-331.36
512,19/07/2023 16:00,29956.46,30100,29870,30044.31,4369.91637,46.97009596067959,3.2130717158831956,1.5802597743426787,1.985818742459763,0.41610393301714765,7.082482516601424,12.516395032917423,8.041883102002664,9.112007800777803,7.165582407168522,212019.63980000003,4369.916369999992,-2025.73623,1514.1565299999784,-2767.50249,1109.4540799999959,3505.625410000008,-3715.42088,4282.561260000017,-1084.97855,274.92205354827513,-3.455542581,3.2877192556011323,-3.85107569,-8.171316401,-11.7008064,-20.33718024,-8.204044376,-2.356051909,-0.478983098,29730,-314.31
513,19/07/2023 20:00,30044.31,30054,29830.36,29909.21,3193.28405,42.91023391045248,-4.05986205,-0.846790334,-2.479602276,-2.074043308,-3.643758117,3.0226204663743133,8.456532982690312,3.982021051775554,5.052145750550693,208826.35575000005,-3193.28405,1176.6323200000043,-5219.02028,-1679.12752,-5960.78654,-2083.82997,312.34136000002036,-6908.70493,1089.2772100000293,271.2590497233983,-3.663003825,-7.118546406,-0.375284569,-7.514079515,-11.83432023,-15.36381022,-24.00018406,-11.8670482,-6.019055734,29845.71,-63.5
514,20/07/2023 00:00,29909.21,30047.95,29881.29,29948.01,2444.85301,44.39668817,1.4864542571978134,-2.573407793,0.6396639228538987,-0.993148019,-0.587589051,-2.15730386,4.509074723572127,9.942987239888126,5.4684753089733675,211271.20876000004,2444.8530099999916,-748.43104,3621.485329999996,-2774.16727,765.7254899999825,-3515.93353,361.02304000000004,2757.194370000012,-4463.85192,263.7876890288698,-7.471360695,-11.13436452,-14.5899071,-7.846645264,-14.98544021,-19.30568092,-22.83517092,-31.47154476,-19.3384089,29884,-64.01
